id,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
69d0f948-097d-4cf8-95ab-9d6eb3c84e0e,661794,0.3291369378566742,0.09031300991773604,0.09415439516305923,0.001772973802872002,2133.2003820783343,276253.43950590864,2289.5401044933483,130964.26961379635,4801.329745051479,1912256.6463820925,0.097799373429041,0.0012805400865978475,5.631924295812496e-07,0.00571452546864748,123.046875,-159.45460510253906,3298.398681640625,104.85885620117188,382.1816101074219,-10.33489990234375,492.5755920410156,34.656593322753906,282.677734375,-4.978357315063477,159.7333526611328,26.813478469848643,129.25595092773438,-21.93643569946289,135.85603332519528,23.436376571655273,106.07076263427734,-14.019635200500488,87.72480773925781,19.581069946289066,105.24313354492188,-8.303445816040039,98.34242248535156,9.723003387451172,113.1908721923828,-10.0844144821167,96.37857818603516,1.4182422161102295,61.91436004638672,-6.494250774383545,77.46566009521484,1.0744849443435671,67.17823028564453,-9.19985580444336,89.09800720214844,3.286665201187134,75.31648254394531,-0.7597904801368713,86.54134368896484,3.761663198471069,104.20407104492188,reggae
1525330e-631b-40b4-bb37-a93870b4d14f,661504,0.4733887314796448,0.09288930892944336,0.17954020202159882,0.010025117546319963,2566.692787337276,981042.7656757928,2629.5151145272002,217422.9078596772,5313.538532301334,3139493.2635133592,0.09938166147041763,0.005637127541157583,-0.00013183751434553415,0.023556092754006386,99.38401442307692,-115.7071762084961,6232.263671875,67.07564544677734,967.9160766601562,1.8735255002975464,880.5438842773438,29.08933067321777,318.5002746582031,4.004096031188965,255.73626708984366,12.039477348327635,258.29727172851557,14.017004013061525,266.55679321289057,14.940317153930664,130.86589050292972,2.313584566116333,113.70979309082031,17.086957931518555,167.70819091796875,7.597496032714844,126.08511352539062,4.998959541320801,54.97040557861328,8.534348487854004,61.65985107421875,8.272092819213867,56.22452163696289,7.8963356018066415,71.79837036132812,5.868602752685548,64.31159210205078,3.1140947341918945,45.14122772216797,0.04592770338058472,42.98957443237305,-1.5506885051727295,71.96696472167969,-1.2787598371505735,76.82398223876953,reggae
8286d14f-da13-4098-9047-e5c7a5925d80,661504,0.3701460659503937,0.08306703716516495,0.07621382176876068,0.0005359622882679107,1937.5225305675287,129659.58683572199,2099.6218099016387,66364.74975224593,4162.9443812536265,872095.5097307996,0.0924305454853055,0.0005670571757756452,-0.002635226584970951,0.0029827686958014965,117.45383522727272,-143.2004852294922,2044.8897705078125,122.619873046875,233.18833923339844,-23.921741485595703,304.62896728515625,28.142974853515625,184.0693664550781,-23.697572708129893,149.89511108398438,23.094669342041016,94.18099212646484,-17.918237686157227,104.87164306640624,18.7441520690918,60.57299423217773,-18.641849517822266,75.81307983398438,18.35869598388672,65.96140289306639,-13.920317649841307,45.02634811401367,9.72960090637207,49.24945449829102,-12.238688468933105,39.678165435791016,4.946640968322754,48.75574493408203,-8.38405704498291,36.22527694702149,5.483630180358887,36.38911056518555,-7.866504669189452,37.482723236083984,3.948679924011232,34.38827896118164,-5.719493389129639,34.58721160888672,-0.635727047920227,50.16645050048828,disco
353cb1b7-3ca4-49f8-a88b-1dfb21b4a8cc,661794,0.2190362811088562,0.08454719930887222,0.016753310337662697,0.00031415405101142824,811.5604155421512,50371.74354993793,1008.5172345706964,73993.62448923617,1235.761050337152,263539.72501892626,0.048334934503093584,0.0002541746487097896,-2.1771837054984644e-05,0.0004989075823687017,161.4990234375,-477.9508056640625,8589.74609375,155.36328125,1508.2977294921875,12.765870094299315,800.4943237304688,5.526382923126222,229.8071136474609,2.4022274017333984,96.03875732421876,-10.652609825134276,117.89875793457031,-16.645296096801758,82.75980377197266,-12.53770351409912,105.40446472167969,-11.184162139892578,172.5088653564453,-9.372797966003418,131.84478759765622,-3.2123310565948486,66.07625579833984,-2.765850782394409,119.7187728881836,-6.476381301879883,90.37928009033205,-8.306511878967285,67.73471069335939,-7.095137596130371,69.64019012451172,-7.477769374847412,62.30585479736328,-5.3260369300842285,98.47308349609376,1.2634197473526,127.54463958740234,1.878737092018128,71.3141098022461,-1.6485881805419922,83.35775756835938,classical
30c3f651-8993-40af-a7cd-d74a77b22e14,661794,0.4088792204856873,0.0865124762058258,0.14241649210453033,0.0015071560628712175,1719.3689480431458,163282.8454389629,2031.7403810025385,105542.71819310637,3782.3162884280737,1262916.988721475,0.06402488761600927,0.0007314817438538322,2.26482848120213e-06,0.012702081352472305,83.35433467741936,-121.36394500732422,2622.19482421875,122.50666809082031,414.5058898925781,-14.73819637298584,341.2171325683594,46.131065368652344,193.62127685546875,-8.181879043579103,177.16403198242188,20.18296241760254,107.01757049560548,-19.173377990722656,57.66452026367188,23.03913879394531,77.06928253173828,-11.838223457336426,42.604530334472656,21.15999794006348,58.66766357421875,-6.718366146087647,48.94551086425781,6.9925408363342285,56.430885314941406,-12.730595588684082,61.984580993652344,5.061324119567871,50.532127380371094,-5.1832146644592285,32.96713256835937,-1.4525594711303709,50.56375122070313,-7.041823863983152,28.894933700561523,2.6952478885650635,36.88956832885742,3.412305355072021,33.698596954345696,-2.715692043304444,36.41843032836914,blues
1bc5c32c-39b2-4295-85e6-e46f751d8cb6,665280,0.5000749826431274,0.0792359933257103,0.21418464183807373,0.0030842190608382225,2987.722248737028,835940.4878435949,2731.8239521672613,189005.16716451364,6169.834153395434,2632303.8058939977,0.15281550480769232,0.007748288468355258,-0.0001757617137627676,0.026661163195967674,95.703125,-31.72867202758789,2387.412109375,59.69974136352539,1162.5421142578125,-2.7435643672943115,599.0777587890625,33.42127227783203,523.8909912109375,13.094006538391113,269.80157470703125,9.408289909362793,157.12208557128906,-1.7269433736801147,189.7989654541016,14.171130180358887,83.0677490234375,3.0809404850006104,95.20059204101562,6.733622074127197,75.1549072265625,1.0849881172180176,78.09721374511719,3.819554090499878,61.34064865112305,1.6547605991363523,48.33446502685547,1.2267872095108032,40.72768020629883,-1.4995968341827393,56.84936141967773,-0.14122645556926727,45.594398498535156,-1.5453643798828125,41.90719985961914,1.8005386590957642,37.98538208007813,1.5487899780273438,37.870872497558594,-2.305553913116455,31.549867630004893,hiphop
8ceb85aa-c3ad-4608-910c-d62a19351234,661794,0.2504926323890686,0.09048646688461304,0.11050824820995332,0.003490706207230687,1295.1814266977444,82046.01588187284,1446.187645758544,32084.40461386255,2695.613965523492,492286.2402438506,0.05863604505027069,0.0004181807110371462,-0.0008657443104311824,0.008698671124875546,107.666015625,-204.18394470214844,4038.10595703125,147.60635375976562,253.46453857421875,-25.214662551879893,516.3280029296875,49.34016418457031,116.71366119384766,-15.659563064575195,150.56455993652344,2.700343132019043,167.435791015625,-7.8406920433044425,89.96587371826172,-10.64350700378418,59.952430725097656,-4.793737411499023,79.87110900878906,-3.6701748371124254,74.51643371582031,-3.5133266448974614,57.472877502441406,1.560358643531799,54.71298599243164,1.479550838470459,105.15198516845705,-2.732265949249268,92.8604965209961,-0.2902095317840576,112.5114288330078,-2.2197344303131104,116.19035339355469,1.5189329385757446,63.201637268066406,-1.0556702613830566,67.30975341796875,-1.777985692024231,73.4012222290039,-2.47213077545166,72.70071411132812,jazz
22116e00-ce55-46a6-94e3-c399b2d3f7ad,661794,0.4613593220710754,0.0864519476890564,0.13896891474723816,0.001973567763343453,2997.724318055008,545570.4431035692,2691.218979858164,138596.11064306097,5962.032677457945,2005673.720986504,0.1562231879592034,0.005149487848221891,1.0800978316183318e-06,0.010123386047780514,107.666015625,-58.28053665161133,1853.268798828125,62.515708923339844,688.7647705078125,-12.653743743896484,334.9190368652344,31.94628524780273,274.64974975585943,8.123329162597656,107.33650207519531,2.2665762901306152,124.57279205322266,3.909531593322754,175.2289276123047,1.4517309665679932,104.9950180053711,-2.718959093093872,88.84095001220703,1.1025569438934326,84.92703247070312,-0.4594710171222687,35.35498046875,-2.3829941749572754,49.1689338684082,1.2368342876434326,52.7410888671875,-1.500330090522766,46.91424179077149,-0.4651926755905152,50.268470764160156,1.046051025390625,69.36972808837889,-2.067274808883667,53.13503646850586,-1.5083409547805786,51.91111373901367,-3.2055644989013667,46.48920822143555,-5.0506792068481445,35.9495964050293,rock
d45f6c38-422b-414e-bc51-220885af05c2,661504,0.4608964025974274,0.08728112280368805,0.2386341094970703,0.007232083473354578,2987.6246315223584,946988.0442001886,2900.287238250318,219658.08196990387,6404.878903984194,3582132.259975112,0.1376235619682908,0.006301635762919242,7.441757361448255e-07,0.01921031437814236,117.45383522727272,-25.80898666381836,3311.75244140625,70.88471221923828,1143.0491943359375,9.561946868896484,624.8182373046875,17.49679183959961,399.1637573242188,-1.621172308921814,336.7505798339844,-0.5381935834884644,261.67803955078125,0.2628038227558136,170.02496337890625,-4.631948471069336,118.41729736328124,-0.5711362361907959,116.69373321533205,-3.06335711479187,104.70560455322266,-2.4071171283721924,145.00865173339844,0.382313072681427,82.29454040527344,-2.143044233322144,78.41860961914062,-0.3256646990776062,76.05231475830078,-2.366553544998169,74.7715072631836,1.942055583000183,70.5760498046875,1.3154852390289309,68.10406494140625,-1.2833538055419922,66.01203918457031,-2.0178298950195312,84.05804443359375,-0.19128559529781344,60.706520080566406,hiphop
f50c4e37-5257-48ab-a8ea-1eeae88589c9,661794,0.2614744603633881,0.08511582016944885,0.03321557119488716,0.00034845515619963413,1372.6378004260014,70402.0122122514,1579.2133273157162,30129.158552318848,2737.714458562935,315706.2762255634,0.07290118365719257,0.0007319495308407179,-3.763592030736618e-05,0.0013229054166004062,99.38401442307692,-295.7745666503906,4000.3310546875,134.53883361816406,307.9284973144531,-22.429553985595703,160.3177490234375,40.74411392211914,86.02946472167969,-5.875274181365968,117.90152740478516,9.255605697631836,69.85453796386719,-11.864521026611328,85.45122528076172,6.286139488220215,85.61186218261719,-8.856302261352539,57.12421417236328,4.3938961029052725,76.77688598632812,-9.372191429138184,105.15945434570312,4.0628929138183585,82.78365325927734,1.6453905105590818,94.18275451660156,5.135507106781006,80.04867553710938,5.4291534423828125,100.80211639404295,2.268207550048828,84.91024780273438,-1.829535126686096,98.36299896240234,-2.9274582862854004,100.32720184326172,0.13953793048858645,87.72997283935547,3.2019557952880864,102.5719985961914,classical
b170c044-a318-4c9e-ac8d-730f141a7d89,661504,0.4273597002029419,0.09148145467042924,0.15483993291854858,0.004737831652164459,3211.8234028439674,1412039.754960306,2833.444997140507,332195.00392165943,6310.344311919954,5399022.0571255535,0.17229266362142304,0.009819504271553559,-6.385804226738401e-06,0.006480431184172629,103.359375,-79.68350219726562,8493.404296875,62.3143424987793,1490.79833984375,-5.130023956298828,938.2200317382812,18.231996536254886,552.1159057617189,12.873764038085938,299.73419189453125,-14.08976936340332,395.8778991699219,4.909448623657227,228.5156097412109,1.678433179855347,216.5745849609375,-5.769087314605713,145.46768188476562,0.821000337600708,137.74072265625,-3.798630952835083,99.86188507080078,2.016664266586304,83.93473815917969,3.4210457801818848,82.98445129394531,-2.8561668395996094,79.44511413574219,1.2726316452026367,65.73744201660156,1.7467421293258667,66.38104248046875,-2.265954732894897,64.16271209716797,-1.0287506580352783,78.50452423095703,-4.601867198944092,61.43560409545898,-2.8224785327911377,55.32648849487305,hiphop
8a71fd70-bce4-477f-a7c6-fa8dc4afa241,661504,0.3901774287223816,0.0923970490694046,0.12022173404693605,0.0015472238883376126,2672.85191269513,833249.4474581787,2549.7905180017115,122569.3119834248,5607.942217408642,2025143.6160041043,0.11116763038959784,0.005031957667921481,2.8149071340521914e-07,0.008962102234363556,89.10290948275862,-123.67019653320312,3870.285400390625,66.22944641113281,1021.9364624023438,8.166251182556152,475.1090393066406,49.74261093139648,295.1145935058594,8.532979965209961,227.2319641113281,25.89152526855469,193.250732421875,-5.3857011795043945,166.4180908203125,12.881202697753904,96.90113067626952,-2.562662124633789,72.85907745361328,6.796757221221924,80.33018493652344,-3.573768615722656,74.52791595458984,7.6419005393981925,65.53533172607422,-2.0511000156402592,54.39404296875,4.922264575958252,58.7114143371582,3.671437740325928,50.06594467163086,4.135812759399413,51.480857849121094,-2.0535047054290767,50.95993423461914,6.779320240020753,43.286659240722656,-2.838475227355957,44.481842041015625,-2.3759958744049072,43.70383071899414,reggae
c627e17d-f9df-4688-a6d4-394f47379aee,661794,0.35206276178359985,0.08048705756664276,0.07948579639196396,0.00034516555024310936,2008.149458480015,282174.68922388647,2106.541053323545,88609.74950584205,4253.557032609484,1222420.73563465,0.08922745069605569,0.0013047279025727714,1.9268347841716604e-06,0.004594203550368547,103.359375,-153.64096069335938,2540.949462890625,109.8646469116211,455.5799560546875,-23.06569480895996,189.8838653564453,59.05012512207031,132.33451843261722,-7.4758734703063965,92.55349731445312,19.726795196533203,58.462181091308594,-16.484838485717773,89.27842712402344,18.06643867492676,43.7899284362793,-22.20200538635254,77.72452545166016,15.409106254577635,61.443748474121094,-12.372051239013672,42.66608047485352,12.348828315734865,43.414344787597656,-12.297895431518555,49.383522033691406,5.777902126312256,56.45789337158203,-10.273880958557127,36.43357849121094,1.7898674011230469,45.0505256652832,-13.289983749389648,41.75495529174805,2.484144926071167,36.77887725830078,-6.713265419006348,54.86682510375977,-1.1937865018844604,49.95066452026367,rock
aed35f8c-9513-4bfd-a083-4331979bf415,661794,0.2825996577739716,0.08714951574802399,0.05867596715688705,0.0003989239339716733,1748.4005518696765,132365.87986255152,1947.947113931981,68606.19756935848,3685.44185487964,778337.0293469948,0.07930246398878578,0.0006543605548130507,-0.0012891052756458519,0.002747925464063883,129.19921875,-204.75439453125,1650.4686279296875,117.43120574951172,328.72589111328125,-20.939767837524414,138.97517395019528,42.01603317260742,81.34016418457031,-10.348180770874023,89.4694595336914,19.23233413696289,77.9649887084961,-11.634732246398926,65.85837554931639,7.984093189239503,42.14932632446289,-20.270893096923828,48.26345443725586,8.783560752868652,52.80966186523438,-11.705145835876465,70.97518157958984,5.171061038970947,80.89329528808594,-11.232645034790039,64.97589111328125,6.072354793548584,100.28128814697266,-5.138806343078613,109.69666290283205,7.819002151489258,92.84548950195312,-1.20365309715271,75.82684326171875,-1.0704225301742554,82.0002212524414,-3.1596784591674805,76.67327117919922,-1.5393447875976562,72.5028305053711,jazz
2a14cacf-09ec-42d9-8b84-b091537e5f3e,661504,0.42675936222076416,0.08914646506309509,0.09792642295360564,0.0021489581558853392,4225.533439474343,1637009.5623677066,3404.422292237888,105202.72996640966,8483.474172074391,2099166.514361137,0.22864062197892496,0.018660875090691247,-9.03260752238566e-06,0.0038337397854775186,95.703125,-113.11221313476562,6193.32177734375,41.596046447753906,878.1713256835938,21.5180606842041,621.7549438476562,11.100333213806152,413.0294494628906,17.437881469726562,237.4205780029297,0.6109427213668823,213.2955780029297,3.0286965370178223,130.59051513671878,0.08602716773748398,150.5762939453125,3.4537453651428223,149.3198699951172,0.2898046970367432,92.64734649658205,0.6200562119483948,84.16886138916016,1.2606357336044312,74.07320404052734,2.9002022743225098,72.8099594116211,-0.7769370675086975,48.584434509277344,0.21887169778347013,56.874855041503906,-1.40467631816864,48.50936889648438,-0.7559468746185303,56.62537384033203,-0.8648276925086975,74.4646987915039,-1.5374828577041626,81.09733581542969,1.0743006467819214,79.88858032226562,pop
0f87d5fa-916f-4d65-a384-c7fdccd759b8,661794,0.3296822011470795,0.0937005877494812,0.0530930683016777,0.00036449695471674215,1711.0402197518185,1534386.3575944374,2308.7232473023278,691494.8148497181,3491.6763341067285,8308469.645373102,0.05584948097931168,0.002803697488167925,-0.0016813764814287426,0.002616898622363805,75.99954044117645,-302.8009948730469,7840.0546875,116.2570343017578,2557.125732421875,44.67257308959961,717.1905517578125,25.954822540283203,531.3369140625,18.71371459960937,293.9543762207031,7.56436014175415,180.29649353027344,7.338470458984375,148.5850067138672,4.0350918769836435,95.609619140625,-4.181307315826416,144.9686737060547,0.8766515851020813,134.40557861328122,0.9490008354187012,177.7322235107422,2.8155667781829834,96.18545532226562,1.3997374773025513,127.16864776611328,-3.4770908355712886,105.7687759399414,-0.8906264901161194,111.11187744140624,0.5885533690452576,63.70214462280274,-0.8078808784484863,97.7828140258789,-2.374793529510498,86.83406829833984,0.3680283427238464,75.31904602050781,-1.8573901653289795,125.7254409790039,rock
86c2fa01-dbf3-43c2-b984-759244ef3d98,661504,0.4036504328250885,0.09065324068069458,0.11694667488336564,0.002862323308363557,2279.919739642909,582095.5307704285,2269.8883596772916,152172.17818541738,4829.0664425029,2335064.0817226786,0.11017558488012373,0.004756290610703382,-1.4843523103991174e-06,0.005903487093746662,123.046875,-109.0468978881836,4121.31787109375,106.84025573730469,1023.0721435546876,-18.285694122314453,432.9982604980469,23.429872512817386,172.4785614013672,-17.75878143310547,128.66970825195312,19.030059814453125,166.49876403808594,-13.616571426391602,138.28831481933594,18.69514274597168,88.69825744628906,-18.368885040283203,94.56428527832031,18.400760650634766,76.43920135498047,-9.718183517456056,66.10671234130861,11.86281967163086,79.44019317626953,-5.561348915100098,73.41443634033203,12.89133358001709,72.2799072265625,-3.827335834503174,91.87678527832031,8.68723201751709,81.12850952148438,-7.072950839996338,61.90132522583008,5.42867374420166,59.05693435668945,-6.1967363357543945,83.59695434570312,2.327520608901977,52.961341857910156,disco
5601801b-f103-4d44-87a5-c1a8b1b119be,661504,0.4905616939067841,0.0814247876405716,0.26172012090682983,0.005379508249461651,2709.304332315193,248431.6378468877,2510.733453291925,48424.30209341327,5794.946345707656,492959.94587536156,0.1245830916473318,0.002612549739306209,-0.0002807634009514004,0.03248605132102966,71.77734375,-11.688486099243164,1348.1519775390625,81.9715347290039,385.94439697265625,-8.524934768676758,237.56704711914062,52.78888702392578,232.10081481933602,-14.709437370300293,154.3122100830078,31.97659492492676,106.0603485107422,-19.6897029876709,115.09408569335938,22.87627410888672,88.60157012939453,-14.718070030212402,61.39628219604492,14.51436710357666,81.12005615234375,-10.100119590759276,76.75395202636719,14.009842872619627,66.55136108398439,-8.083793640136719,51.96044158935547,7.439287662506103,43.41919708251953,-5.504480838775635,39.226539611816406,12.851306915283205,43.264610290527344,-3.69689679145813,41.85506057739258,6.240694999694824,45.42558670043945,-2.5785536766052246,38.27665710449219,0.117559976875782,41.35247039794922,hiphop
e21a8e75-38cb-48d9-b017-874c278c3162,661794,0.374879002571106,0.08210056275129317,0.09585826098918916,0.0014521031407639384,1549.0049755952066,258610.4273030653,1823.8118443639553,165847.13639866034,3289.6505900159514,1599826.3707772894,0.06973622994006187,0.0008661407722117119,2.7485389182402287e-06,0.006050777621567249,151.9990808823529,-166.97950744628906,2657.645751953125,132.45919799804688,794.9915771484375,-17.290655136108402,482.6129150390625,46.919471740722656,190.70989990234366,-3.6244432926177983,202.4596099853516,20.92194366455078,163.6800994873047,-8.819718360900879,124.21717834472656,8.52129077911377,94.0589599609375,-15.130766868591307,95.33900451660156,8.09821891784668,84.93317413330078,-16.942901611328125,112.32367706298828,6.655009746551514,98.5251922607422,-10.937328338623047,52.39374923706055,1.0918614864349363,47.06322479248047,-6.28933048248291,52.03567123413086,-3.6328299045562735,52.90984344482422,-7.376211643218994,51.54027557373047,-2.171514749526977,44.05420303344727,-3.8374218940734863,51.79404067993164,-9.66606330871582,41.765235900878906,country
12b71bc4-634d-4499-ad2f-f47d2f806b33,661794,0.3826536536216736,0.08604935556650163,0.09334027022123337,0.0010328927310183644,2975.804982851348,296286.6379498486,2423.2738978652515,51022.93149997522,5926.577001160093,675970.5092181523,0.1837123271945089,0.004122790078151783,6.942877917026634e-08,0.004393190145492554,99.38401442307692,-95.40745544433594,2349.757568359375,78.32220458984375,297.4801330566406,-26.20814514160156,290.709228515625,44.2337532043457,115.15888214111328,-22.456995010375977,128.38493347167972,29.73849296569824,85.23153686523438,-21.565364837646484,91.55339813232422,23.943618774414066,65.28191375732422,-16.56526756286621,48.40433120727539,20.46426010131836,47.254737854003906,-19.62213516235352,70.37033081054688,13.875713348388672,55.52207946777344,-12.617700576782227,63.51667785644531,6.239651679992676,62.11045837402344,-7.657079219818115,49.08301162719727,7.398812770843506,53.56293487548828,-9.407916069030762,65.61156463623047,9.644919395446776,91.45540618896484,-3.7741217613220215,62.4234390258789,1.062856674194336,78.15116882324219,rock
c4a87fde-4a92-4dbe-adbb-c7a921a17922,661504,0.2719774544239044,0.08702104538679123,0.11074616760015488,0.0026010381989181037,2006.892211471692,305362.44990106265,2110.835219408365,118581.56954400135,4136.972973462877,1091416.6698219152,0.09398639912026296,0.0017262952464142539,-0.005099176894873382,0.010299474000930786,161.4990234375,-142.7797088623047,4060.02197265625,103.12828826904295,413.129150390625,-15.233027458190918,534.3449096679689,38.2757453918457,312.3622741699219,-13.001492500305176,143.3441925048828,2.755908489227295,156.4548797607422,-1.6653071641921997,195.8547821044922,-3.438277244567871,85.82698059082031,-4.456929683685303,88.09967041015625,-9.29419994354248,86.31440734863281,-10.123964309692383,68.03167724609375,-2.1150650978088383,67.44671630859375,-4.457651138305664,58.25626754760742,-7.910069942474365,71.39794158935547,-3.7401256561279297,43.61564254760742,0.5146471261978149,62.20191192626953,-5.025696277618408,52.73552322387695,0.3115807771682739,74.13301086425781,1.5778789520263672,119.0534210205078,1.20941960811615,111.47030639648438,reggae
139960eb-a14d-4517-8162-db0ed7f73d11,661794,0.4270693063735962,0.09591859579086304,0.27379220724105835,0.010570738464593887,1683.2948876609742,649086.3168377433,2427.4386159846563,349778.57007137174,3618.061081605279,4808699.305023642,0.042430243377803566,0.0009610985417768408,-2.4283523089252412e-05,0.048592682927846916,99.38401442307692,-114.01318359375,4378.03076171875,110.14165496826172,1223.0025634765625,17.895763397216797,790.5820922851562,37.94621276855469,310.9197692871094,27.99070167541504,319.9659118652344,1.409508466720581,199.1250915527344,15.558239936828613,166.68121337890625,1.4167709350585938,113.69153594970705,7.35012149810791,91.51959228515624,-3.3287570476531982,105.01740264892578,8.260501861572267,84.1500244140625,-0.18318118155002594,64.69381713867189,0.6898571848869324,78.23571014404297,3.3472321033477783,56.38589859008789,-2.473525285720825,47.45704650878906,0.7699965238571167,41.26818466186523,-4.854833602905273,38.74002075195313,-2.3936591148376465,44.032386779785156,-3.2923576831817627,45.698509216308594,-4.610064506530762,45.47774124145508,hiphop
03b2676e-0723-457e-ac1b-38f570c3ce35,660000,0.4754365384578705,0.08820921182632446,0.1345447599887848,0.00521361967548728,2145.7496112926738,950690.3028945144,2441.6488809291914,237610.52057727863,4529.626124182413,4008101.7925038114,0.07872191436531008,0.004384389986005314,-0.00030062260339036584,0.01016836054623127,99.38401442307692,-148.07510375976562,4680.435546875,90.56194305419922,1365.136474609375,-0.2812038064002991,612.9843139648438,28.852222442626953,377.294921875,19.30828666687012,255.2027587890625,15.254982948303224,174.8907928466797,4.289804458618163,97.65438842773438,15.52381420135498,77.08811950683594,1.272827386856079,86.43980407714844,11.129222869873047,77.6677017211914,8.848838806152344,87.64395904541016,6.315310478210449,73.6281967163086,1.6291674375534058,40.864418029785156,1.426782727241516,41.50678634643555,-3.410100221633911,33.65076446533203,1.1985677480697632,34.146068572998054,-0.7188274264335632,38.68644714355469,0.7860730886459351,43.28447723388672,-0.4499138295650482,42.98193740844727,1.7178506851196291,66.56888580322266,hiphop
5f26a2c3-c7a2-416f-bcab-2faa06042401,661504,0.4600170254707336,0.08359161019325256,0.13103048503398895,0.004028842784464359,2954.818578856708,1840848.320772541,2690.1558769766807,281532.37970519677,5869.1134919699825,5274065.145191425,0.12703658219740913,0.008714255347440856,-1.344836732641852e-06,0.0113193541765213,95.703125,-104.93346405029295,5367.97509765625,66.42192077636719,1922.9744873046875,-2.309299230575561,435.4629821777344,24.605058670043945,330.07940673828125,8.405307769775389,186.9419403076172,6.764181137084961,198.90359497070312,1.6801283359527588,174.1643524169922,5.182534217834473,158.06399536132812,1.0469639301300049,141.755859375,2.1926836967468257,100.79521942138672,2.952220916748047,81.22219848632812,4.577895164489746,64.12957000732422,4.197661399841309,87.98429870605469,3.092880725860596,61.16387939453125,-1.4190568923950195,59.24331665039063,0.2302868515253067,52.45348739624024,1.0844630002975464,75.5203628540039,-2.332824468612671,58.39451599121094,-2.8986353874206543,44.40586471557617,-2.192572832107544,43.15005874633789,reggae
35886e60-a81e-46ea-804c-c624e6f7b900,668140,0.495037168264389,0.07700240612030029,0.19636447727680206,0.0020787701942026615,3045.7695051132,784632.9489375275,2720.353315568026,139449.91485616573,6206.322905441812,1968520.9547650088,0.1495607339559387,0.004723830286992178,-0.0002675878640729934,0.02067912556231022,129.19921875,-44.42723083496094,3157.840576171875,52.308860778808594,716.951904296875,3.2418212890625,649.3997802734375,43.953216552734375,190.82847595214844,12.588357925415039,126.95626068115234,24.51037406921387,141.7349090576172,4.91808032989502,55.50975799560547,15.308394432067873,48.86230850219727,2.044261932373047,37.49571990966797,10.39415454864502,54.14292526245117,-1.4653996229171753,41.2353401184082,8.8323974609375,33.160343170166016,0.4107046723365784,36.43832778930664,4.66618013381958,36.44067001342773,-1.832787275314331,33.83992385864258,2.98486590385437,35.34418869018555,-2.035988569259644,32.21593475341797,-3.3493857383728027,43.75625991821289,-4.1558494567871085,47.27920150756836,-0.3577121794223785,53.52483367919922,disco
e81a9a00-3d46-41e0-8c97-3995414056a6,661794,0.4896990954875946,0.07330580055713654,0.18522368371486664,0.0037482634652405977,2436.4138649263323,266143.68469512573,2117.1555792781974,96277.24222871338,4774.675536542924,889560.1529543295,0.1338294693783836,0.0020391585462512475,6.272687460295856e-05,0.015165670774877071,135.99917763157896,-51.272865295410156,3249.36669921875,91.11834716796876,694.1098022460938,-33.76714324951172,546.3472900390625,69.93479156494139,251.8793487548828,-12.928218841552734,199.0432586669922,23.178009033203125,127.33261108398438,-13.754597663879395,158.6520233154297,23.77651214599609,71.95037841796875,-14.728825569152832,70.7635726928711,10.697195053100586,74.71256256103516,-13.464253425598145,52.62226867675781,6.0778326988220215,51.86885070800781,-14.718271255493164,44.208885192871094,1.6751022338867188,49.9571762084961,-7.239169597625732,45.4889144897461,3.965552091598511,48.60411071777344,-2.643746852874756,65.91094970703125,7.553514003753662,87.39759826660156,-0.1344238668680191,63.77497863769531,-0.7320836782455444,43.68030548095703,hiphop
65b76f72-c091-4a20-9d6e-3739b321be43,661794,0.4019632935523987,0.09305289387702942,0.10110662132501602,0.0027324312832206488,2009.5859921719061,491386.4030912698,2141.377601633613,179690.82265943452,4304.667164388777,2404194.6320909527,0.08445301926237432,0.0024182329798776176,5.0929379824538046e-08,0.005747205577790737,123.046875,-175.55120849609375,7050.4541015625,104.88621520996094,876.0357666015625,-15.680850982666016,559.0103149414061,27.523685455322266,375.7145690917969,-8.10869026184082,244.3512115478516,24.019664764404297,199.2645568847656,-10.31991958618164,256.31454467773443,18.85812187194824,186.9389495849609,-8.376987457275389,184.39279174804688,11.853948593139648,159.1772003173828,-7.5809898376464835,134.74076843261722,12.563684463500975,126.3344955444336,-6.03272819519043,95.46847534179688,2.4977777004241943,116.08389282226562,1.9000416994094849,84.9625473022461,7.134635925292969,84.1307601928711,-3.3701050281524663,86.95682525634766,12.44162654876709,93.37490844726562,-3.351832389831543,70.83379364013672,0.7417234778404236,89.51289367675781,reggae
